SIMRUN,TIMEINT,DATACOLLECTIONMEASUREMENT,ACCELERATION,DIST,LENGTH,VEHS,PERS,QUEUEDELAY,SPEEDAVGARITH,SPEEDAVGHARM,OCCUPRATE
6,103-2,2,-1.52823535949578648,402.29991627829264189,7.17955729603767345,4,4,0.00000000000000000,44.10327909165849292,43.33819222895703405,0.08668060643285311
6,103-2,3,-1.64101319315010752,202.34092679911626078,4.16293424224845943,16,16,0.00000000000000000,33.40471152937472965,32.13588391774152342,0.23864730111052637
6,103-2,4,-1.37699441779762655,342.20840988851364273,5.72200255052243545,12,12,0.00000000000000000,32.13833548125340656,28.43116629000063611,0.26468038516329007
6,103-3,1,-1.56775579723372438,280.94648184571099137,3.26410455274566846,4,4,5.25000000000000000,13.98636570693763481,9.67673653649071319,1.00000000000000000
6,103-3,2,-0.59502077725643232,400.18432808332187278,4.50252593993051420,11,11,5.09090909090909083,33.40361883642327001,31.88262078141312017,0.20241019424478968
6,103-3,3,-0.16313647801856107,199.97667019699474622,4.54669417734127901,20,20,0.20000000000000001,27.43189157125792832,22.91918000807920919,0.54908658330687743
6,103-3,4,-0.37419722706847824,338.86331051044453488,4.14046219028163431,21,21,0.09523809523809523,28.38693813264205090,20.87101431980928723,0.41904183406892720
6,103-4,1,,,,0,0,,,,1.00000000000000000
6,103-4,2,-1.24585423183277233,393.09020222180788551,5.05690836906433105,5,5,5.59999999999999964,21.94744235158326617,20.86699488296462945,0.65013385031090820
6,103-4,3,0.23268587278999370,201.01547600031918250,5.14760960152927805,15,15,1.60000000000000009,20.83345439683155575,14.69464708849658585,0.64541371237027834
6,103-4,4,-0.14868194615008143,336.81900554359197031,4.72851720067411296,14,14,0.21428571428571427,20.66258551598595616,16.15108709010440080,0.57143015829846067
6,103-5,1,0.10000877853829397,285.83705935948847809,4.97645522689804309,12,12,48.25000000000000000,26.22833696961781769,21.78218260877078549,0.52363374879199398
6,103-5,2,-2.03050781208842812,391.32435457541697588,1.84980000082631690,3,3,5.00000000000000000,19.61121240738555116,19.56172666193081255,1.00000000000000000
6,103-5,3,-0.43903048628360491,198.35926400952192239,7.06749995565384292,2,2,1.50000000000000000,9.04858568878058911,8.42201225030131262,0.18449297230607964
6,103-5,4,-0.24192655348020164,338.12602157948100512,4.30327293390364929,17,17,0.58823529411764708,28.42129143226308940,22.95897676270120158,0.50342029714640257
6,103-6,1,-1.33260646816181616,285.95339152692622520,3.81840138614144253,9,9,43.88888888888888573,22.83082523979747691,17.44436422357374639,0.67272475254540232
6,103-6,2,0.21111709357351910,397.07410255259645737,7.44866677367679575,8,8,51.12500000000000000,22.68744323014810860,15.88160417560186488,0.53582306355149756
6,103-6,3,,,,0,0,,,,0.00000000000000000
6,103-6,4,-0.16899865967457400,337.10868130831403278,4.34196901371727240,18,18,2.38888888888888884,22.71020401940688771,10.32255131522614455,0.73471425278579261
6,103-7,1,1.34883095370857631,286.76586453618006090,3.04735183715820312,2,2,58.00000000000000000,15.01953586741084479,14.39070973538821541,1.00000000000000000
6,103-7,2,0.15874169873025279,392.89267808511090152,5.31562053284645053,10,10,32.00000000000000000,18.69555133502240096,12.60250072773252583,0.59306072901976847
6,103-7,3,0.52558589879474504,199.64839647426830993,4.27323310284754854,17,17,63.70588235294117396,22.80463794525782717,12.99108889087277419,0.72788289384792415
6,103-7,4,0.31123227170538481,335.63296443754569509,6.92044732033106147,11,11,8.18181818181818166,14.65011984744107920,7.59554072343050546,1.00000000000000000
6,103-8,1,,,,0,0,,,,1.00000000000000000
6,103-8,2,-0.56919306424271077,389.87974293626393774,12.13499999999999979,1,1,6.00000000000000000,2.02442108547652033,2.02442108547652033,0.98835965650696944
6,103-8,3,-0.02825708337037505,198.17114839752801458,3.91235020243181220,13,13,59.30769230769230660,14.09378675190492913,7.98667393267776937,1.00000000000000000
6,103-8,4,1.17262923497681326,340.14035866912519168,7.04742976212501482,5,5,41.60000000000000142,20.69987263904735642,8.56941092980507158,1.00000000000000000
6,103-9,1,-0.03855656914438090,287.38151930778963106,5.00910730458289244,12,12,90.83333333333332860,28.55280474608910524,25.69197878541748992,0.47116852495892847
6,103-9,2,,,,0,0,,,,1.00000000000000000
6,103-9,3,-1.86945845870281779,197.92678885200507466,3.71044952677666950,12,12,61.08333333333333570,18.64668255678892450,10.49267383233116213,1.00000000000000000
6,103-9,4,0.79024265686463557,338.96442588839300925,3.13241032964724919,16,16,30.93750000000000000,25.70585661029382862,24.25585016631349333,1.00000000000000000
6,103-10,1,-1.33760119810108957,283.13135644734990137,3.39268330074255031,13,13,106.53846153846153300,18.16870617419029799,13.86221411749961696,0.64630959484295925
6,103-10,2,0.47412657989626888,399.70224296761119831,3.87361105126132443,12,12,81.83333333333332860,31.03665978325337349,21.09049084708452426,0.49543726789668585
6,103-10,3,,,,0,0,,,,1.00000000000000000
6,103-10,4,0.29442332963943707,339.02194105504469235,4.24480752742932665,18,18,41.88888888888888573,19.36299778325774312,12.83655382687221014,0.96633023714113619
6,103-11,1,,,,0,0,,,,1.00000000000000000
6,103-11,2,-0.10337156902287059,394.15240368784196789,4.48884776535615160,12,12,98.16666666666667140,25.05813210148220094,22.80900810805564305,0.34467723518984028
6,103-11,3,0.48576714715236574,198.74365565002008793,3.40996296581344049,11,11,89.81818181818181301,18.35675714416450077,15.97928990292428431,1.00000000000000000
6,103-11,4,-0.44775357845173125,337.92000320244602563,3.86960668831001176,17,17,30.52941176470588402,18.45951733757441104,10.43246213676477474,1.00000000000000000
6,103-12,1,,,,0,0,,,,1.00000000000000000
6,103-12,2,1.57516297648307635,394.86099144512616022,7.06749995565384292,2,2,66.50000000000000000,17.29608744582466073,12.64658397034399329,0.83718750498502648
6,103-12,3,-0.06508428366654659,197.98088984397730883,4.06075890494784808,17,17,103.35294117647059409,22.31982775660803142,10.47549188095210937,0.94350057102603269
6,103-12,4,0.95705084879297830,336.59909808246118246,5.70521563529968212,4,4,27.50000000000000000,9.89331381472175053,4.92576462900975720,1.00000000000000000
6,103-13,1,1.01296798546876743,286.38371524443442695,3.80663038451800650,18,18,130.11111111111111427,24.52249026885900562,15.61069653500669396,0.55376551040314437
6,103-13,2,,,,0,0,,,,1.00000000000000000
6,103-13,3,-0.53673737239786889,197.70502905459511567,7.15905295562744115,3,3,58.00000000000000000,9.70399653313755017,8.17202915340818592,1.00000000000000000
6,103-13,4,0.51115175607067820,338.90739017283760859,3.00500917196953710,17,17,54.82352941176470296,21.47637583976069919,12.63552350645838906,0.95736411775374863
6,103-14,1,-1.03831518360315744,283.17804404203462809,6.06100755278249270,9,9,134.77777777777777146,22.04058295490833430,12.70125833663795056,0.73897944386466941
6,103-14,2,1.37326625166027383,396.80985799905766953,6.92814129011971591,7,7,157.57142857142858361,23.14115059618846004,12.83732146618635461,0.63518319631935849
6,103-14,3,,,,0,0,,,,1.00000000000000000
6,103-14,4,0.00383698004472466,339.30818782636913511,5.15222559130180446,16,16,48.25000000000000000,14.13910694655969991,8.95542741828538169,1.00000000000000000
6,103-15,1,-0.96098799048726036,279.11783459837818100,1.77470004558563232,2,2,79.50000000000000000,10.80558369177970235,10.34209717461101086,1.00000000000000000
6,103-15,2,-0.32186929148826920,392.23693394286522107,6.40760414382372279,7,7,115.85714285714286120,19.17630244452246302,11.85944266205969555,0.34010667790368337
6,103-15,3,0.48185721081941585,197.01903621231869579,4.74137615944788937,13,13,149.76923076923077360,26.19474299867889755,18.15259425176058272,1.00000000000000000
6,103-15,4,-0.80705151986967705,336.09835980112393372,5.26848139882062583,12,12,38.08333333333333570,12.11331117252426992,8.58241593224868460,1.00000000000000000
6,103-16,1,,,,0,0,,,,1.00000000000000000
6,103-16,2,-0.66190195956808129,393.59888044949639152,5.37833327420512308,3,3,114.00000000000000000,18.52604846322333998,4.54516216587598532,0.90256508204849217
6,103-16,3,-0.50669568014929867,196.52448723593511204,4.25596347408626574,14,14,128.21428571428572241,25.55249716822254413,17.53286522020617966,1.00000000000000000
6,103-16,4,1.01644767439489558,339.06990825674125745,2.75339620674954233,9,9,33.44444444444444287,9.50647791198657544,5.75847726922239378,1.00000000000000000
6,103-17,1,0.76588879869544779,284.44315243483163158,4.51011179904913639,10,10,132.80000000000001137,21.72547056091003270,19.86848781953293752,0.46861683499295170
6,103-17,2,,,,0,0,,,,1.00000000000000000
6,103-17,3,,,,0,0,,,,1.00000000000000000
6,103-17,4,0.60466204327849493,337.43963363434340863,3.26222451544446779,18,18,61.33333333333333570,20.51242444250127761,14.39028217529777365,1.00000000000000000
6,103-18,1,0.05352092710309175,284.84456240325948784,4.51546448568853354,11,11,213.09090909090909349,22.51520509646560697,17.79964254629724962,0.76569235120367130
6,103-18,2,0.89741067707777322,396.31075938281321669,9.69758415794372652,5,5,174.80000000000001137,26.33880182861967612,24.49605221000641464,0.55473378692839403
6,103-18,3,,,,0,0,,,,1.00000000000000000
6,103-18,4,-0.34378968297371032,338.92161366723797755,3.28932692629928880,14,14,49.42857142857143060,28.28075244887384798,23.66641651659950085,1.00000000000000000
6,103-19,1,-0.24899485438334401,280.79130350917080250,3.56315363943576813,3,3,114.00000000000000000,10.99489592966081553,10.16355568921032493,1.00000000000000000
6,103-19,2,-0.92490130602659881,394.39219312178926202,5.59798349357975855,9,9,189.11111111111111427,26.09655227230130592,24.35345647615200448,0.30392167392239650
6,103-19,3,1.43862787434625194,197.68321396889356834,3.44658671780620507,19,19,257.42105263157895934,27.21905742316237209,15.95081018584839327,1.00000000000000000
6,103-19,4,-1.13464957514360143,336.46696039254425159,3.88360309925427627,13,13,59.92307692307691980,21.73854711395349071,15.33519434738522236,1.00000000000000000
6,103-20,1,,,,0,0,,,,1.00000000000000000
6,103-20,2,-0.63181998663447492,388.21130881070723717,12.13499999999999979,1,1,128.00000000000000000,7.05456405435084477,7.05456405435084477,0.85622465640270395
6,103-20,3,0.01146987422381184,197.43050827649182111,2.52322452489514948,15,15,193.19999999999998863,27.28967611114461178,14.38241589611772575,1.00000000000000000
6,103-20,4,0.09788382335800359,337.74102765337289611,3.77438429788004060,11,11,135.54545454545453254,9.27264140692886940,5.05458895974398636,1.00000000000000000
7,103-1,1,-0.91545078215389641,288.13118313071049670,1.77470004558563232,2,2,0.00000000000000000,40.16461495836060891,40.06960992077401329,0.01074032502463223
7,103-1,2,,,,0,0,,,,0.00000000000000000
7,103-1,3,-0.42440222555535378,201.66902844272934203,5.18133117202332816,7,7,0.00000000000000000,39.31547565483112550,37.14600399434758060,0.10069420780192916
7,103-1,4,-1.50006472261894785,341.66367309257429952,7.50145606517791652,3,3,0.00000000000000000,42.03374869083871346,40.99927298657282648,0.04826641457080581
7,103-2,1,-0.60915695097784894,285.73368982043433562,4.58644783520693355,12,12,3.25000000000000000,23.87107514270698161,20.35295994943991715,0.64292266636955830
7,103-2,2,-1.42880024427547658,399.35727464458460645,7.17955729603767345,4,4,0.00000000000000000,43.38233783715895697,42.56539815410734917,0.08762324925650375
7,103-2,3,-1.53555241386924313,202.07174713298695679,4.16293424224845943,16,16,0.00000000000000000,33.07540463765097627,31.83075655389663083,0.24018257663178108
7,103-2,4,-1.35825532364671275,342.03663310722646429,5.72200255052243545,12,12,0.00000000000000000,32.02425055179515567,28.33246119336191882,0.26553065754642696
7,103-3,1,-0.44047288383457789,289.32679177962586436,4.41445247828960419,1,1,6.00000000000000000,1.81300480908431516,1.81300480908431516,1.00000000000000000
7,103-3,2,-0.51996642091264544,401.02328091618903727,3.83969369219535617,10,10,3.10000000000000009,34.84909068004298405,34.06995354594621261,0.10302557304546150
7,103-3,3,-0.91725557906255661,199.88432632221463336,4.76003219480496309,20,20,0.14999999999999999,26.73722438459186179,22.88525740002523534,0.61077159631771738
7,103-3,4,-0.60740597500266613,338.39738936846748629,4.29548388603470777,19,19,0.00000000000000000,29.35807446822801126,25.18076865397964426,0.46102795926696538
7,103-4,1,,,,0,0,,,,1.00000000000000000
7,103-4,2,0.70692437336327496,394.16331388334276653,5.03735461126046413,7,7,7.00000000000000000,20.05612422816940565,15.04345369247201880,0.36426044076902619
7,103-4,3,-0.76170735367845188,201.52376639126069335,4.07559907991731762,17,17,1.00000000000000000,21.19260794716401719,11.44641941163545162,0.85605072193473863
7,103-4,4,-1.22843801708832756,338.36515364837788411,5.05846562326857452,13,13,0.30769230769230771,22.80138465660279223,21.04789086875589987,0.42847409193135066
7,103-5,1,0.90270228785414786,286.99673210454221817,4.10147656823188012,12,12,62.33333333333333570,31.23731037810744127,28.08254865181247695,0.44701746035826095
7,103-5,2,-2.66787323724842018,390.97187250152001070,6.04146039485931396,1,1,16.00000000000000000,16.31374219369585532,16.31374219369585532,0.01750087325842884
7,103-5,3,-0.94472289057397152,198.29500515903356472,4.77923153792299082,8,8,4.75000000000000000,18.36453608182542752,12.88973427555581175,0.89942367338566764
7,103-5,4,-0.08235275774519009,337.05265820652306274,3.93260678870509262,17,17,3.47058823529411775,16.28337418505941159,11.56422401417633594,0.68790556142751191
7,103-6,1,-0.55124343576350987,285.89621520084972417,5.07773101102089619,10,10,50.29999999999999716,21.39189410384882706,17.65913628464456409,0.63160261741062795
7,103-6,2,0.75062639245268303,397.14787611705071413,7.12859567239880487,8,8,41.62500000000000000,20.06207462275737896,17.00749090058448587,0.31958689792972167
7,103-6,3,-1.64863764944536029,203.04058881095468792,6.04146039485931396,1,1,0.00000000000000000,11.88684243866641843,11.88684243866641843,1.00000000000000000
7,103-6,4,0.22686471338792297,337.21932203197263789,3.94912557389162622,13,13,6.84615384615384759,22.13681471198500361,18.55501328605586409,1.00000000000000000
7,103-7,1,-2.04978618908441135,282.54274275820745288,1.99999991130768606,4,4,33.50000000000000000,12.07836815964546595,11.13833440560028443,1.00000000000000000
7,103-7,2,-0.42952002459091310,395.02070859907576050,5.03072204994233729,13,13,23.69230769230769340,21.55440750929705018,12.95002782684601073,0.41872503989948201
7,103-7,3,0.92859487654508732,199.87862730499662689,4.08393609629736964,9,9,42.77777777777777857,19.22964432840825566,13.19748685396522880,0.94330058354969049
7,103-7,4,-0.08430165340338346,338.64849538091101522,6.29014634915186210,9,9,4.00000000000000000,19.89174441003468274,13.70564115697883523,1.00000000000000000
7,103-8,1,,,,0,0,,,,1.00000000000000000
7,103-8,2,-2.02313181558434829,395.36062487890126249,1.99999991130768606,1,1,22.00000000000000000,15.03532006215368710,15.03532006215368710,1.00000000000000000
7,103-8,3,0.01613199110648726,197.36086399588558038,4.07607373289490305,17,17,37.47058823529411598,20.35027802597774738,12.60828061658106414,0.61504373203927498
7,103-8,4,0.37274408796657132,336.52156735721155201,3.43948214998826218,12,12,32.08333333333332860,11.24123961759885582,5.59831731108255326,0.80715001466323977
7,103-9,1,0.73381208752059079,286.93908703003035043,4.12372725478497770,13,13,78.92307692307691980,30.13396786109750281,24.65292787756581561,0.55341251650387735
7,103-9,2,,,,0,0,,,,1.00000000000000000
7,103-9,3,2.48915764311648058,198.23293364994228227,4.32000362873077393,1,1,11.00000000000000000,6.37817634848044879,6.37817634848044879,0.77627422731735296
7,103-9,4,0.37789240666957502,338.07661307986154497,4.23579544563142640,17,17,28.64705882352941302,26.87184460772307304,18.51892095704976171,0.81625652847250862
7,103-10,1,-0.67149116521285546,284.80699908328040237,3.98190597874909535,12,12,102.25000000000000000,17.88384481780427748,12.79690748622234153,0.47234464979480134
7,103-10,2,-0.31382956728641825,392.32572412660442751,6.29504762814250718,11,11,99.00000000000000000,23.13148539533026593,20.71556761994678197,0.63389258495463807
7,103-10,3,,,,0,0,,,,1.00000000000000000
7,103-10,4,-0.63133248003104236,339.95076302230387455,5.66604138139868585,12,12,43.50000000000000000,24.91937535329958209,16.31957257460992494,0.89260436265174314
7,103-11,1,1.19048180076781063,282.47839724079005919,4.32000362873077393,1,1,58.00000000000000000,19.64022144185689456,19.64022144185689456,1.00000000000000000
7,103-11,2,0.23197729616153201,394.18717825222785223,4.14307406654345822,10,10,96.70000000000000284,14.85907222485513124,11.68226950514314844,0.82355723617827914
7,103-11,3,0.90611683789594077,199.66818962356691713,3.87979780914775452,15,15,135.59999999999999432,18.03771903510679664,9.67805330469631109,1.00000000000000000
7,103-11,4,1.09804049943932736,339.16429231159060009,4.34740856603466419,13,13,24.23076923076922995,25.94616800369385246,18.41372644495563904,0.92974321792248138
7,103-12,1,,,,0,0,,,,1.00000000000000000
7,103-12,2,-1.02053424438416562,391.40249711276703692,1.88734997844665919,2,2,130.50000000000000000,4.38079225669018157,4.36870227506965048,1.00000000000000000
7,103-12,3,-1.02749026993850601,197.75724304596579373,3.80676771206393649,16,16,107.50000000000000000,22.40065820007840713,14.05875430924467473,1.00000000000000000
7,103-12,4,-0.04369089299965139,337.83965008595305335,4.92100847365633953,11,11,39.09090909090909349,11.87749388753826985,6.32761565797050274,0.95408553058204004
7,103-13,1,0.43881749456514585,285.26038521566226791,4.99387902981492093,13,13,128.76923076923077360,22.03838509437476390,19.53037697118091032,0.60736563848277003
7,103-13,2,,,,0,0,,,,1.00000000000000000
7,103-13,3,-0.40488131133558064,194.42934200695006552,4.44920919566477835,7,7,84.14285714285713880,10.73661712239857557,8.99218887552104285,1.00000000000000000
7,103-13,4,0.77933077329281264,339.25172798791152218,4.22660681190472598,20,20,77.45000000000000284,23.11041811315946859,17.08949494955302839,1.00000000000000000
7,103-14,1,-0.19166891708814754,282.92648798077073025,4.68740120267855964,10,10,109.40000000000000568,20.31741106708146205,16.34602448633529903,0.70031824129598585
7,103-14,2,0.15112897772964898,396.21932571189262262,5.81196816238760849,12,12,187.33333333333334281,23.42258193285026024,17.28999893624932227,0.67564513971085871
7,103-14,3,0.38673865617978548,193.86525929693564763,8.02154011011123558,4,4,147.25000000000000000,3.38141053982913631,1.71014605111149498,1.00000000000000000
7,103-14,4,0.15395161300930127,339.39427582983768161,4.06027579282376294,18,18,47.16666666666666430,14.14232374199179709,11.15660416917400610,0.99648111173351972
7,103-15,1,-0.65962337969675888,280.31352286660779782,1.92489995606700148,3,3,87.00000000000000000,12.77738723171070667,11.87385239873654896,1.00000000000000000
7,103-15,2,-0.73974870502277312,395.13037847641106737,7.66597674767176240,6,6,145.83333333333334281,21.34774566202943902,17.03705306274850528,0.30856826736026810
7,103-15,3,1.07209319162870886,198.16856416802738750,2.49306297099582785,8,8,94.50000000000000000,33.57512612336855540,32.51582142169248613,1.00000000000000000
7,103-15,4,-0.35031617926189396,339.50076265040939916,3.99676794421642700,16,16,55.93750000000000000,19.40031650967404886,17.32047721806992158,1.00000000000000000
7,103-16,1,,,,0,0,,,,1.00000000000000000
7,103-16,2,-1.86706830223137565,388.96371013213070000,3.29557938909500514,2,2,96.00000000000000000,19.31016065240685364,19.07371726631265929,0.05570118170283346
7,103-16,3,-1.08571554467507014,196.40774345046901317,4.69512473290294174,14,14,87.64285714285713880,21.03736534835319816,9.35942069832155354,1.00000000000000000
7,103-16,4,0.48957097092591068,337.75678611017923458,4.47136502309251593,11,11,102.18181818181818699,9.15713215787074120,7.04233924415454737,0.94653747130963284
7,103-17,1,0.19971766616758646,285.07085444687601239,5.39767851350507666,11,11,190.09090909090909349,27.51801894278486316,22.92651114470148599,0.53442796306453222
7,103-17,2,,,,0,0,,,,0.00000000000000000
7,103-17,3,-0.35896275936080596,192.67569138938205242,3.16000177001922999,2,2,62.00000000000000000,7.92035125015963892,7.86584278437981776,1.00000000000000000
7,103-17,4,0.54213723713115980,337.03657378619192286,3.46874376155631614,14,14,32.64285714285714590,16.48815767911095875,12.50766580299607433,1.00000000000000000
7,103-18,1,0.07852608331435247,282.18925157087397793,3.90753893527972584,10,10,150.40000000000000568,18.89786973118617297,15.88051979584085416,0.63483161159003132
7,103-18,2,0.16762671745776173,395.37095503094985816,10.10799998226153562,5,5,202.80000000000001137,19.62150026120685453,15.51420371268238796,0.30920080074652484
7,103-18,3,,,,0,0,,,,1.00000000000000000
7,103-18,4,0.32244068197489606,339.90257731088274795,4.70562285009011561,16,16,91.12500000000000000,15.97910052674405712,10.72362056745930836,0.95561198242504208
7,103-19,1,-2.12217441210295643,279.05605446896225885,3.20507796144455348,4,4,146.75000000000000000,12.23321177388048042,5.69147046121962052,1.00000000000000000
7,103-19,2,-0.27540907908348117,395.85606069526585316,6.68435084273592928,11,11,190.81818181818181301,21.99866355181118749,19.33779356664624416,0.36937079483663332
7,103-19,3,0.35355669065651379,198.02697013195844988,4.20689289984515558,14,14,259.49999999999994316,15.53744310202187151,10.73779840396338514,0.67924016522577702
7,103-19,4,-0.63546793994567041,338.49485319389890492,7.09677416992177523,12,12,95.25000000000000000,16.28242613927209348,8.53511416345888208,0.95211103810659858
7,103-20,1,,,,0,0,,,,1.00000000000000000
7,103-20,2,-1.69103600828940048,394.02946897777729873,3.20772937933603908,6,6,140.50000000000000000,13.78454433994970429,12.55843719148031212,0.56800335604966679
7,103-20,3,-0.12567324195261892,195.75120687369269490,4.58128874014302934,16,16,167.31250000000000000,18.27786544154455939,14.72860247314378768,0.71321122876441523
7,103-20,4,1.61091072525283496,338.65043029077247638,2.31288460429479370,6,6,99.33333333333332860,14.02130401081688937,12.97748664499662574,1.00000000000000000
8,103-1,1,0.24493153067997261,286.94700031257031014,1.77470004558563232,1,1,0.00000000000000000,42.11803266939173795,42.11803266939173795,0.00507275468438368
8,103-1,2,,,,0,0,,,,0.00000000000000000
8,103-1,3,-0.42132983186172623,201.58284109770178816,5.18133117202332816,7,7,0.00000000000000000,39.26776330914339042,37.08721494607344482,0.10235636360579541
8,103-1,4,-1.07942673189806793,344.54247623650047672,9.08823019742965599,2,2,0.00000000000000000,45.55719029820434685,44.85323227890338416,0.04802576860250873
8,103-2,1,0.29153052666714341,284.04521567461398490,4.43610111098812521,9,9,1.44444444444444442,26.06620493494430946,22.47381815433471886,0.63162985064111588
8,103-2,2,-1.42617077549525795,399.32587884415369217,7.17955729603767345,4,4,0.00000000000000000,43.35759304636341938,42.54264926109105005,0.08765959244331825
8,103-2,3,-1.53353059400876202,202.04694737684525307,4.16293424224845943,16,16,0.00000000000000000,33.07219225491918024,31.81617441927119216,0.24040473290205805
8,103-2,4,-1.33565457225185447,341.42976212849254125,5.61476449284182078,13,13,0.00000000000000000,35.42439396046569300,31.87695286897203317,0.22295406129195727
8,103-3,1,-0.56380401745536224,285.18388393868428921,4.25300569459795952,4,4,11.25000000000000000,18.20795640942787230,16.12092733107854059,1.00000000000000000
8,103-3,2,-0.49406038575624295,399.99576089735938922,3.83969369219535617,10,10,3.10000000000000009,35.45834781821556447,34.94366933063194125,0.10786921632432064
8,103-3,3,-0.62067042646505377,199.26475186837782871,4.61787352103261561,21,21,0.00000000000000000,28.12999307575763552,23.39395643430186666,0.61863408664887587
8,103-3,4,-2.44167607693771149,338.49152537253661421,4.14046219028163254,21,21,0.04761904761904762,27.07213020209075083,22.52949282635661632,0.45673924450737785
8,103-4,1,,,,0,0,,,,1.00000000000000000
8,103-4,2,0.30419493381963392,396.17108491645086588,5.56496089079968570,8,8,7.00000000000000000,16.73844481361137682,12.66913528165356517,0.49571262467082844
8,103-4,3,-0.03098487807760533,200.04218393157316314,4.86921899956141591,19,19,4.21052631578947345,15.98560689802530632,9.44169524023811135,0.62790283952883641
8,103-4,4,-1.15197905479651985,337.59024784745179204,4.72851720067411296,14,14,0.21428571428571427,22.41733108867564184,18.38973824785360733,0.39116990859822492
8,103-5,1,0.98237787339791083,288.11104463820208821,4.31173970546162888,13,13,65.61538461538461320,31.97338162489863578,29.20557507994753621,0.45959340163681239
8,103-5,2,0.89896451811275813,389.00911552965328610,3.90808022022247314,2,2,15.00000000000000000,11.12122642723708665,8.40801024733870328,1.00000000000000000
8,103-5,3,-0.27629783184818796,199.29971543501014253,4.49100067253076674,5,5,1.80000000000000004,10.68509964435087056,4.38600467989686127,1.00000000000000000
8,103-5,4,-1.24099433966373818,338.20637005173870193,4.34036073209322737,16,16,2.68750000000000000,19.34942381517014454,9.98807357072736757,0.68850815193575188
8,103-6,1,-0.44739310491407036,284.13126230066120570,3.54327024474487562,13,13,38.69230769230769340,19.64138732764363482,17.45861135763948013,0.70293339353178508
8,103-6,2,0.23329604110619140,396.22542491980038903,6.75466509902469703,8,8,38.87500000000000000,23.91334500598523505,21.73515742716159593,0.63165697178417779
8,103-6,3,,,,0,0,,,,1.00000000000000000
8,103-6,4,0.07378640973934122,336.78473233619496341,3.95740992081687937,22,22,3.40909090909090917,25.27318301322707939,17.45695610120704444,0.86410486566843192
8,103-7,1,-1.65526563668785021,288.90907784585624540,6.30038151462872786,3,3,25.33333333333333215,13.97346556648641247,13.70796509099058902,1.00000000000000000
8,103-7,2,0.56991956261699384,394.75808853810895016,5.28328222816189008,12,12,24.83333333333333215,21.20368961419077181,17.25440200798946933,0.39428186071968979
8,103-7,3,0.58426424934889687,199.01003763531588220,3.52811593391883216,15,15,54.86666666666666714,24.14775955313623257,16.60912412454993259,1.00000000000000000
8,103-7,4,0.83258162654981127,337.85223006016383351,8.45179564991585863,8,8,5.50000000000000000,12.92609735815498695,4.14377252988524614,1.00000000000000000
8,103-8,1,,,,0,0,,,,1.00000000000000000
8,103-8,2,-1.09404237524260894,392.46575266884536859,1.88734997844665919,2,2,12.50000000000000000,7.81929920851453009,7.33917993985410888,0.11672900696985002
8,103-8,3,0.54972014894840893,197.90406050913665581,5.62276040855040105,12,12,48.16666666666666430,14.87743964500615590,6.43110920628656757,0.88817762968042568
8,103-8,4,0.48555443371048373,335.13695775795440568,3.96218764540127433,7,7,23.57142857142857295,17.08083112400770887,14.46419549190156673,1.00000000000000000
8,103-9,1,0.37210638568148119,285.55692519227170578,4.26952817512536864,12,12,79.91666666666667140,27.91324527781720732,21.32860366955098286,0.55930500008214590
8,103-9,2,,,,0,0,,,,0.00000000000000000
8,103-9,3,-1.48537607567000296,197.36101942448829050,2.81378387296192267,8,8,29.75000000000000000,9.13905491351750143,4.00199275925948239,0.44295103050777607
8,103-9,4,0.61256629098894499,339.06478465595102989,4.10310100075767092,17,17,26.88235294117647101,20.64541808357702024,11.57507149588356121,0.89263104033598972
8,103-10,1,-0.97689593397776264,285.67030322183092039,3.72461034454886919,12,12,95.08333333333332860,22.72081660304001005,15.05063799752014653,0.68209853951202037
8,103-10,2,0.61083455993935187,394.26558165934943645,6.22876570709531308,12,12,92.41666666666667140,24.03978162993739787,20.03369060912176991,0.39953208406421176
8,103-10,3,,,,0,0,,,,0.00000000000000000
8,103-10,4,-0.06889503333491123,340.50724843798047914,4.55841680264445070,13,13,17.53846153846154010,31.51108538802778725,21.24691395382703973,0.89374991350879518
8,103-11,1,-1.07392664519951575,281.00843724940011725,3.04735183715820312,2,2,79.00000000000000000,8.43952033503594379,6.29041611101021392,1.00000000000000000
8,103-11,2,-0.91601161437593204,394.36416074463852510,2.47548855857040984,9,9,89.66666666666667140,16.78314067202330762,14.80523180481388223,0.23347526502116694
8,103-11,3,0.47099131389604987,198.26240021415114256,4.23692235778342052,17,17,95.58823529411765207,18.71928529468288360,13.46907250705409353,0.81196839380901153
8,103-11,4,0.11892048533281598,339.80748906741331439,3.79809169321775242,13,13,18.23076923076923705,29.14039595631421165,22.42631313709330243,0.30899761905653234
8,103-12,1,,,,0,0,,,,1.00000000000000000
8,103-12,2,,,,0,0,,,,0.00000000000000000
8,103-12,3,-1.18756479302971707,199.02635102465390560,4.07029560264192458,16,16,94.56250000000000000,25.08605148499169246,18.05930367513099810,0.97777135702345574
8,103-12,4,-0.11305485736487177,338.53882041621642429,5.62827671790107775,12,12,78.33333333333332860,10.12152872710858276,6.99862590574516918,0.90357217462046724
8,103-13,1,0.01995705125216202,285.98984124838960952,5.83133504897897925,11,11,120.18181818181818699,24.61866262246507731,22.16190311707141092,0.60457849246317896
8,103-13,2,,,,0,0,,,,0.00000000000000000
