SIMRUN,TIMEINT,DATACOLLECTIONMEASUREMENT,ACCELERATION,DIST,LENGTH,VEHS,PERS,QUEUEDELAY,SPEEDAVGARITH,SPEEDAVGHARM,OCCUPRATE
3,103-1,1,-0.08622814942394970,277.83267552336013750,3.16183986009705231,248,248,141.14274193548035896,20.06095667277005745,12.77660188043167011,0.84688043988975792
3,103-1,2,-0.46054361059129484,311.94458942644331501,2.55409899163777743,314,314,53.63757961783375094,23.72367371637183098,16.82241382051756062,0.69246233554399217
3,103-1,3,-0.25431246229734078,191.88896229366969237,2.04834924550283537,315,315,85.14730158729970810,22.33309902456444362,10.32531151766837674,0.68347164561943063
3,103-1,4,-0.18217049349852810,331.79366548174374429,3.14196998571429909,350,350,36.41199999999975034,30.95506748816605835,16.31301546396051805,0.66033575842920866
